2026-05-23 14:25:17.963268,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:25:19.982157,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:25:22.007396,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:25:24.032390,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:25:24.070298,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:25:26.161401,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:25:26.191996,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 14:25:28.214654,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:25:28.225271,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:25:30.247326,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:25:32.273569,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:25:34.364419,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:25:34.958773,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:25:37.240669,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:25:39.271685,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:25:39.293974,192.168.1.50,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 14:25:41.410981,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:25:43.695908,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:25:45.895608,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:25:47.914730,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:25:49.965959,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:25:51.994997,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:25:54.015284,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:25:54.134151,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 14:25:56.179286,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:25:56.198692,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:25:58.301415,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:00.367598,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:00.988978,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:26:03.143275,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:03.165822,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 14:26:05.212078,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:07.427303,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:26:09.488779,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:26:09.721703,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:26:11.817366,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:26:13.840734,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:15.894170,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:17.983400,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:26:20.447619,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:26:23.015131,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:25.032124,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:27.189341,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:26:29.224427,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:31.249938,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:26:33.266115,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:35.304068,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:37.341538,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:26:39.360703,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:41.388335,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:43.434856,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:45.456793,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:47.477080,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:26:49.495265,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:52.066161,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:54.085657,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:56.109230,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:26:58.207292,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:00.232932,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:02.259602,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:04.293405,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:06.319988,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:06.411977,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-23 14:27:08.586500,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:08.604112,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 14:27:10.630190,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:10.720329,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:27:12.808602,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:12.845002,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 14:27:14.868820,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:14.885384,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 14:27:16.906748,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:18.927642,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:21.095255,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:23.108237,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:25.137287,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:27.158396,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:29.177820,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:31.201225,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:33.221252,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:35.295856,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:35.349394,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:27:37.402057,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:37.425742,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 14:27:39.450143,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:39.476334,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 14:27:41.525192,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:43.594506,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:45.659970,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:47.743403,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:49.768220,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:51.789912,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:27:51.815547,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:27:53.840634,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:55.877858,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:27:57.901535,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:27:59.931219,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:01.951231,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:01.973311,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:28:04.009570,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:06.023782,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:28:08.059061,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:08.078683,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:28:10.116351,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:10.134762,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 14:28:12.168252,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:14.251394,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:28:14.272275,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:28:16.298010,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:18.316207,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:28:18.343867,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:28:20.366299,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:22.384198,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:24.408920,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:26.446966,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:28.500905,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:30.516261,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:30.544402,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:28:32.563298,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:32.580226,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:28:34.624718,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:36.715954,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:36.739002,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:28:38.777348,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:38.799715,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 14:28:40.825435,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:42.844397,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:28:44.871039,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:46.893561,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:48.912525,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:48.993481,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-23 14:28:51.058810,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:53.078241,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:53.102971,192.168.1.60,192.168.1.1,22,TCP,15,Brute Force Attack
2026-05-23 14:28:55.146806,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:28:57.170270,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:28:59.362562,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:28:59.375359,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:29:01.397269,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:29:01.419935,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 14:29:03.462522,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:03.480432,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:29:05.510722,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:05.544781,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 14:29:08.116779,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:29:08.151707,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 14:29:10.204591,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:29:10.284075,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 14:29:12.381633,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:29:14.447534,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:29:16.461429,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:29:18.634232,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:29:18.655003,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:29:20.691696,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:29:22.813495,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:24.930428,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:29:27.059672,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:29.645825,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:33.087500,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:29:33.219344,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 14:29:35.464292,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:29:36.169586,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 14:29:39.507260,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:41.679880,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:41.768376,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:29:43.924590,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:29:45.968236,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:29:46.013670,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:29:48.047106,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:48.073844,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:29:50.100366,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:52.132920,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:52.166963,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:29:54.384823,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:29:56.419182,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:29:58.597685,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:30:00.678288,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:30:00.718611,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:30:02.890341,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:04.933086,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:04.950762,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:30:06.979756,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:30:09.063994,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:30:11.093116,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:13.124312,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:13.150136,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:30:15.184921,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:15.240996,192.168.1.60,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:30:17.343442,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:19.367647,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:19.383673,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:30:21.415883,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:21.536068,192.168.1.60,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:30:23.648511,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:30:25.666337,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:25.686940,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:30:27.732954,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:30:29.759777,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:31.831925,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:31.848620,192.168.1.60,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 14:30:33.869835,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:33.882144,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:30:35.913541,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:35.939905,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:30:38.023958,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:38.155308,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 14:30:40.210234,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:42.228809,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:42.246404,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:30:44.278857,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:46.294037,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:48.442134,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:30:50.477717,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:30:52.511964,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:52.532817,192.168.1.60,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 14:30:54.563163,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:30:54.578747,192.168.1.60,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 14:30:56.596478,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:30:58.635298,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:00.889670,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:02.910868,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:04.930013,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:05.029280,192.168.1.60,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 14:31:07.093035,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:09.111371,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:09.130384,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:31:11.153227,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:11.170384,192.168.1.50,192.168.1.1,22,TCP,13,Brute Force Attack
2026-05-23 14:31:13.196287,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:15.330372,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:17.646148,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:19.669828,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:19.689261,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 14:31:21.709912,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:23.870325,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:25.892463,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:27.940304,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:29.975203,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:29.986249,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:31:32.009917,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:32.038564,192.168.1.50,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:31:34.065310,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:36.087936,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:36.155808,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:31:38.221631,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:38.239692,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:31:40.266487,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:42.284045,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:44.300081,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:46.460629,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:31:48.487858,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:50.516702,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:52.537372,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:54.616760,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:31:54.635427,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:31:56.660277,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:58.672400,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:31:58.692936,192.168.1.50,192.168.1.1,22,TCP,11,Brute Force Attack
2026-05-23 14:32:00.719806,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:02.744333,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:04.762679,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:04.788922,192.168.1.50,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:32:06.824513,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:06.863659,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:32:08.900590,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:08.913873,192.168.1.60,192.168.1.1,22,TCP,8,Brute Force Attack
2026-05-23 14:32:10.934337,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:12.957023,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:14.992946,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:17.012381,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:17.042700,192.168.1.60,192.168.1.1,22,TCP,5,Brute Force Attack
2026-05-23 14:32:19.065549,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:19.078841,192.168.1.50,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:32:21.110321,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:23.172414,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:25.194696,192.168.1.12,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:25.212042,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:32:27.292615,192.168.1.12,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:32:29.838121,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:31.886997,192.168.1.11,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:31.916579,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
2026-05-23 14:32:34.015738,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:32:36.035298,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:38.055347,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:32:40.078375,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:40.095236,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 14:32:42.121238,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:32:44.144682,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:46.369182,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:46.382383,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:32:48.416757,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:50.482461,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:50.562612,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:32:52.826665,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:32:52.852586,192.168.1.50,192.168.1.1,22,TCP,7,Brute Force Attack
2026-05-23 14:32:54.886989,192.168.1.10,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:32:56.909232,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:32:56.936455,192.168.1.60,192.168.1.1,22,TCP,9,Brute Force Attack
2026-05-23 14:32:59.011190,192.168.1.11,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:32:59.033527,192.168.1.50,192.168.1.1,22,TCP,14,Brute Force Attack
2026-05-23 14:33:01.057829,192.168.1.10,192.168.1.1,53,TCP,0,Normal
2026-05-23 14:33:03.083192,192.168.1.11,192.168.1.1,80,TCP,0,Normal
2026-05-23 14:33:05.148592,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:33:05.579420,192.168.1.50,192.168.1.1,22,TCP,12,Brute Force Attack
2026-05-23 14:33:07.975226,192.168.1.12,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:33:08.041882,192.168.1.50,192.168.1.1,22,TCP,6,Brute Force Attack
2026-05-23 14:33:10.100041,192.168.1.10,192.168.1.1,443,TCP,0,Normal
2026-05-23 14:33:10.111678,192.168.1.60,192.168.1.1,22,TCP,10,Brute Force Attack
